asymmetry,concentration,gini,gini_m20_bulge,intensity,m20,multimode,smoothness
0.015437847934663296,3.5250742435455322,0.5603563785552979,0.26613402366638184,0.0,-2.0957717895507812,0.0030120480805635452,0.022681135684251785
0.01621832139790058,3.6737165451049805,0.5576120018959045,0.2839994430541992,0.0,-2.1411545276641846,0.002624671906232834,-0.0008070929907262325
0.0592958964407444,3.585684061050415,0.5615726709365845,0.27943992614746094,0.005508823320269585,-2.1062843799591064,0.006557377055287361,0.025487923994660378
0.02497914247214794,4.170938491821289,0.6084112524986267,0.6405723094940186,0.0,-2.292837619781494,0.003703703638166189,-0.009735670872032642
0.033762454986572266,2.5933871269226074,0.48552560806274414,-0.3519042134284973,0.0,-1.7384473085403442,0.021276595070958138,0.006319623906165361
0.0017993003129959106,4.139071464538574,0.5960085391998291,0.6129316687583923,0.015920491889119148,-2.341542959213257,0.009337068535387516,-0.0028894005808979273
0.003384755225852132,3.7387900352478027,0.5765534043312073,0.41693639755249023,0.0,-2.1976869106292725,0.003322259057313204,0.019676266238093376
0.10525963455438614,2.6547231674194336,0.46911323070526123,-0.5631645321846008,0.0,-1.5508296489715576,0.007246376946568489,0.0010736131807789207
0.031102759763598442,2.4390032291412354,0.46483534574508667,-0.6826949119567871,0.07655660063028336,-1.4089035987854004,0.03846153989434242,-0.03040211647748947
0.004054751712828875,4.166346073150635,0.6038489937782288,0.6483306288719177,0.0018814858049154282,-2.336620807647705,0.006088825408369303,-0.0050471690483391285
0.046909499913454056,2.7834019660949707,0.4837212562561035,-0.3619525730609894,0.0,-1.7368358373641968,0.0015923567116260529,0.022020824253559113
0.06827808916568756,2.6958377361297607,0.47687944769859314,-0.8416885733604431,0.04709901288151741,-1.093446135520935,0.03219315782189369,0.03265596926212311
0.22344358265399933,2.651870012283325,0.44165483117103577,-0.5933353304862976,0.13535331189632416,-1.7034245729446411,0.032210834324359894,0.035533417016267776
0.06959490478038788,2.598390579223633,0.4940422773361206,-0.3492544889450073,0.014578540809452534,-1.6814374923706055,0.026582278311252594,0.02794666215777397
0.14514398574829102,2.652315139770508,0.46544212102890015,-0.5124445557594299,0.04038117825984955,-1.6502407789230347,0.032825320959091187,0.022521836683154106
0.006892527919262648,3.678960084915161,0.5672076940536499,0.31752336025238037,0.0,-2.1209888458251953,0.002710027154535055,-0.00022720942797604948
0.05709235370159149,2.3139634132385254,0.40979450941085815,-0.8136693239212036,0.0,-1.6130561828613281,0.042553190141916275,0.02325570397078991
0.049861934036016464,2.8220043182373047,0.4912736117839813,-0.5107535123825073,0.262674480676651,-1.4681702852249146,0.1071428582072258,0.04861415550112724
0.11038651317358017,4.45036506652832,0.6452203392982483,0.941933274269104,0.04997672885656357,-2.46478009223938,0.03549695760011673,0.015627702698111534
0.0010449157562106848,3.6640918254852295,0.5707230567932129,0.3750816881656647,0.0014374650781974196,-2.1789357662200928,0.004279600456357002,-0.006872897036373615
0.048748038709163666,2.338571310043335,0.4343077540397644,-0.7137053608894348,0.0,-1.582209587097168,0.0030911900103092194,0.013097411952912807
0.0029289338272064924,3.9525418281555176,0.5930590033531189,0.5282451510429382,0.0,-2.240408420562744,0.0018639329355210066,0.005669017322361469
0.07743421196937561,3.765608310699463,0.6250335574150085,0.6798409223556519,0.0267772376537323,-2.230771780014038,0.012962962500751019,-0.00323326513171196
0.1668315827846527,2.8564560413360596,0.4973737299442291,-0.2763412594795227,0.14860978722572327,-1.7628552913665771,0.05868902429938316,0.04031258821487427
0.008102139458060265,2.6157314777374268,0.4808056056499481,-0.5146480798721313,0.0038705025799572468,-1.5373220443725586,0.011682243086397648,0.010724055580794811
0.024905890226364136,2.4771621227264404,0.45993319153785706,-0.5263124108314514,0.0,-1.6695791482925415,0.006644518114626408,0.04916197434067726
0.07844772934913635,2.6639699935913086,0.4761848449707031,-0.43472516536712646,0.11524225771427155,-1.6856563091278076,0.026143791154026985,0.00855616107583046
0.013894769363105297,2.6604409217834473,0.4745984971523285,-0.43197864294052124,0.0,-1.7009507417678833,0.0066225165501236916,0.029629241675138474
0.04933161661028862,2.773362874984741,0.4987183213233948,-0.32395681738853455,0.17510880529880524,-1.6845418214797974,0.09090909361839294,0.00594442430883646
0.0014061860274523497,3.688464403152466,0.5669506192207336,0.3080362379550934,0.0,-2.109135150909424,0.003916448913514614,0.01679551973938942
0.011633780784904957,2.2275006771087646,0.3982800543308258,-0.8686919212341309,0.0,-1.615904450416565,0.017543859779834747,0.021150918677449226
0.12119092792272568,4.03355598449707,0.6184947490692139,0.7240338325500488,0.0497731938958168,-2.341248035430908,0.006540697533637285,0.0022299494594335556
0.02419023960828781,2.6338558197021484,0.48735368251800537,-0.3195112645626068,0.00930480845272541,-1.7721328735351562,0.008599508553743362,0.004726396407932043
0.19269771873950958,2.6196157932281494,0.47543564438819885,-0.42328643798828125,0.0,-1.7075138092041016,0.014545454643666744,0.00512470630928874
0.09440816938877106,2.464022159576416,0.46345168352127075,-0.5543055534362793,0.01126005407422781,-1.6040527820587158,0.008196720853447914,0.042391084134578705
0.1006425991654396,2.8421061038970947,0.48278433084487915,-0.327841192483902,0.0,-1.7927509546279907,0.004115226212888956,0.012227089144289494
0.0038478283677250147,2.4068496227264404,0.43183955550193787,-0.6612592935562134,0.0,-1.675519347190857,0.0016977929044514894,0.019921239465475082
0.09066338837146759,2.4849047660827637,0.4996471405029297,-0.41530683636665344,0.0,-1.5460892915725708,0.006459948141127825,0.014422217383980751
0.052350327372550964,2.510226249694824,0.4771440923213959,-0.43793731927871704,0.006625781301409006,-1.6741695404052734,0.01066666655242443,0.012939129956066608
0.029631581157445908,2.3439218997955322,0.46458134055137634,-0.6053956747055054,0.16595008969306946,-1.5222606658935547,0.10000000149011612,0.01886759325861931
0.1123877540230751,2.896024703979492,0.4576099216938019,-0.4767013490200043,0.22011782228946686,-1.7577626705169678,0.028248587623238564,0.028278909623622894
0.02869400382041931,2.660554885864258,0.4478510618209839,-0.5017051100730896,0.1881769597530365,-1.7913883924484253,0.02866242080926895,0.0296880342066288
0.07748230546712875,2.5926103591918945,0.4723144471645355,-0.43100932240486145,0.0,-1.7186639308929443,0.004470938816666603,0.028801364824175835
0.005811278708279133,2.3672080039978027,0.4377131760120392,-0.6482759714126587,0.00984097458422184,-1.6522997617721558,0.036666665226221085,0.051212042570114136
0.05702578276395798,2.729724168777466,0.4676697254180908,-0.44034135341644287,0.0,-1.7383744716644287,0.0,-8.191878805519082e-06
0.050645072013139725,2.543626070022583,0.47491392493247986,-0.4760015606880188,0.010327056981623173,-1.6351724863052368,0.006602336186915636,0.024283332750201225
0.16468417644500732,2.6140730381011963,0.43827876448631287,-0.6480544209480286,0.0,-1.6485795974731445,0.0069444444961845875,0.01080013345927
0.0025598681531846523,2.670651912689209,0.4950154721736908,-0.351848840713501,0.0,-1.6707425117492676,0.004587155766785145,0.07559443265199661
0.06885901838541031,2.6826798915863037,0.48792868852615356,-0.4531715512275696,0.0,-1.5751535892486572,0.0,0.0863543301820755
0.06515436619520187,2.696086883544922,0.4576730728149414,-0.576117753982544,0.0,-1.6138535737991333,0.003710575168952346,0.004495118744671345
0.09258494526147842,2.693408727645874,0.47702160477638245,-0.4073779881000519,0.005573899485170841,-1.7191414833068848,0.019138755276799202,0.0010750750079751015
0.06070039048790932,2.7909843921661377,0.49769243597984314,-0.2693394422531128,0.12299764901399612,-1.770682454109192,0.05895691737532616,0.006303743924945593
0.11956147849559784,2.8284530639648438,0.48106613755226135,-0.42232391238212585,0.0,-1.668684959411621,0.02380952425301075,0.013615955598652363
0.05169114097952843,2.5946035385131836,0.4655700623989105,-0.4637550711631775,0.0,-1.71958589553833,0.0066006602719426155,-0.005296608433127403
0.03577766194939613,2.738161563873291,0.49684667587280273,-0.308880090713501,0.0,-1.7196663618087769,0.0,0.04365500435233116
0.7153517603874207,1.2884321212768555,0.6058469414710999,-0.482166051864624,0.8836774230003357,-0.6910412907600403,0.31267958879470825,0.07653798162937164
0.1862725466489792,2.571054220199585,0.47165584564208984,-0.514008641242981,0.0,-1.6036001443862915,0.002433090005069971,0.007790566422045231
0.08483871817588806,2.291048288345337,0.40129637718200684,-0.884320855140686,0.0,-1.5718066692352295,0.024390242993831635,0.010927909053862095
0.00598079664632678,3.663990020751953,0.5790053606033325,0.4294695258140564,0.005000100936740637,-2.1982581615448,0.007697241846472025,0.006344886031001806
0.18054507672786713,2.2954342365264893,0.43599456548690796,-0.8104075789451599,0.01820518635213375,-1.4306193590164185,0.01740812323987484,0.028106000274419785
0.06866118311882019,2.715010643005371,0.48593366146087646,-0.325550377368927,0.0,-1.7735612392425537,0.010989011265337467,0.024949440732598305
0.21952304244041443,2.750486373901367,0.49631267786026,-0.3937080502510071,0.0,-1.6010738611221313,0.0021551724057644606,0.0020619186107069254
0.1505211442708969,2.684584379196167,0.46743670105934143,-0.5238780379295349,0.0,-1.6194955110549927,0.06666667014360428,0.024138016626238823
0.06469043344259262,2.505718231201172,0.456242173910141,-0.49325552582740784,0.0,-1.7436447143554688,0.0015060240402817726,0.008060764521360397
0.0028599079232662916,3.764476776123047,0.5686197876930237,0.4074804186820984,0.007917261682450771,-2.240710735321045,0.0066950698383152485,-5.057979069533758e-05
0.10102738440036774,2.8277223110198975,0.47313252091407776,-0.37444236874580383,0.2130020707845688,-1.7944467067718506,0.029197080060839653,0.04060492292046547
0.02043347992002964,2.5528199672698975,0.44874802231788635,-0.5388480424880981,0.0,-1.73138427734375,0.007766990456730127,0.002075291471555829
0.006546451710164547,2.674899101257324,0.48355862498283386,-0.415181428194046,0.0,-1.6611882448196411,0.0,0.0779682844877243
0.04275627061724663,3.6309821605682373,0.5934914350509644,0.42189088463783264,0.012888269498944283,-2.083850145339966,0.010152284055948257,0.011188742704689503
0.1454121172428131,2.835188150405884,0.49570032954216003,-0.465177983045578,0.0,-1.5023165941238403,0.0018115942366421223,0.02849474363029003
0.08893555402755737,2.3550972938537598,0.4420585334300995,-0.6989583969116211,0.0,-1.5481268167495728,0.06410256773233414,0.009006758220493793
0.040651362389326096,2.651951551437378,0.4791799485683441,-0.37832874059677124,0.024873826652765274,-1.745642900466919,0.00997150968760252,-0.0004991783644072711
0.1823820024728775,2.6564228534698486,0.48818424344062805,-0.4171737730503082,0.0,-1.6252729892730713,0.0038759689778089523,0.007983939722180367
0.05314774438738823,2.4017601013183594,0.45033156871795654,-0.5612370371818542,0.016142867505550385,-1.6877657175064087,0.011499539948999882,-0.014293145388364792
0.09369071573019028,2.3496320247650146,0.4276396334171295,-0.7302246689796448,0.16927970945835114,-1.606001615524292,0.0012300122762098908,0.0038586952723562717
0.041477225720882416,2.7911031246185303,0.4647223651409149,-0.4697239398956299,0.29283463954925537,-1.7170279026031494,0.11428571492433548,0.0027266358956694603
0.019605616107583046,4.240814208984375,0.6322438716888428,0.7711115479469299,0.017468536272644997,-2.3109729290008545,0.009523809887468815,0.012204711325466633
0.2033935934305191,2.4123172760009766,0.4290558993816376,-0.8219391703605652,0.0,-1.4635412693023682,0.00699300691485405,0.01265266165137291
0.018476122990250587,2.5112085342407227,0.4526527523994446,-0.5301358699798584,0.0,-1.7160649299621582,0.0043668122962117195,0.024190235882997513
0.01637301594018936,3.673396110534668,0.5701251029968262,0.3307177722454071,0.0,-2.119189977645874,0.0,-0.0028360732831060886
0.09203904867172241,2.512800455093384,0.46924522519111633,-0.45923057198524475,0.0,-1.6998637914657593,0.003105590119957924,0.00843594316393137
0.014453367330133915,3.9545681476593018,0.5944225192070007,0.5589757561683655,0.00046015196130611,-2.2750134468078613,0.002288329415023327,0.004210455343127251
0.05552445724606514,4.010524749755859,0.5725533962249756,0.3318525552749634,0.06905084103345871,-2.103482246398926,0.09433962404727936,-0.018513064831495285
0.02888992615044117,2.695904493331909,0.45477476716041565,-0.48677703738212585,0.0,-1.763474464416504,0.00615384615957737,0.018799129873514175
0.09858294576406479,2.5401885509490967,0.48448237776756287,-0.44746556878089905,0.24929824471473694,-1.6080037355422974,0.25,-0.00293758069165051
0.0016638628439977765,4.081544876098633,0.5811917781829834,0.4938388168811798,0.010781132616102695,-2.2755258083343506,0.020021451637148857,-0.03308023139834404
0.07118696719408035,2.2025797367095947,0.4057542681694031,-0.9196597933769226,0.0,-1.4889705181121826,0.0019801980815827847,0.01158655621111393
0.025115352123975754,2.8850839138031006,0.47417840361595154,-0.3753971755504608,0.0,-1.7855985164642334,0.0047846888191998005,0.04032071679830551
0.13227030634880066,2.287121534347534,0.4601234495639801,-0.6978178024291992,0.1484856903553009,-1.420737624168396,0.03135888651013374,-0.0032818580511957407
0.030279649421572685,3.557701349258423,0.569892406463623,0.2900751829147339,0.08853685110807419,-2.062204599380493,0.06382978707551956,0.020153352990746498
0.06730883568525314,2.3918824195861816,0.42613115906715393,-0.7142314314842224,0.006891538854688406,-1.6398547887802124,0.016438355669379234,0.029258523136377335
0.009692760184407234,2.7742834091186523,0.48265624046325684,-0.3531705439090729,0.0,-1.7571154832839966,0.0017605633474886417,0.0008307964308187366
0.008722334168851376,2.682351589202881,0.4813470244407654,-0.41178080439567566,0.0,-1.6818923950195312,0.004975124262273312,0.04225217550992966
0.008212551474571228,3.610407829284668,0.5686905384063721,0.34882476925849915,0.03615378960967064,-2.1555652618408203,0.015555555932223797,-0.0017640532460063696
0.047062937170267105,2.5109775066375732,0.44421687722206116,-0.5294678211212158,0.08206716924905777,-1.7772852182388306,0.02901785634458065,0.007441061548888683
0.024053199216723442,2.707058906555176,0.4917515814304352,-0.3116064667701721,0.0,-1.752125859260559,0.0,-0.0015773919876664877
0.0029871459119021893,3.650946855545044,0.579314649105072,0.3737596273422241,0.0,-2.115659713745117,0.003916448913514614,-0.006662087049335241
0.001079718815162778,2.4313652515411377,0.45894262194633484,-0.6318631768226624,0.016663113608956337,-1.5243446826934814,0.02500000037252903,0.02972704917192459
0.0033582854084670544,2.443240165710449,0.4709293842315674,-0.4784866273403168,0.0,-1.6600475311279297,0.0,0.060012172907590866
0.07854662090539932,2.4173011779785156,0.4558929204940796,-0.6820039749145508,0.0,-1.473775029182434,0.0060240961611270905,0.016498863697052002
0.009965576231479645,3.9365315437316895,0.6053310036659241,0.5728667378425598,0.01124757993966341,-2.2171404361724854,0.01104972418397665,0.0003728023439180106
0.0071604144759476185,2.388186454772949,0.45748984813690186,-0.5476111173629761,0.0,-1.6562973260879517,0.0,0.05881636217236519
0.0019632650073617697,4.095388889312744,0.6099557280540466,0.6798335313796997,0.004869875498116016,-2.3384599685668945,0.009637071751058102,-0.009960051625967026
0.005981220863759518,2.583987236022949,0.45629632472991943,-0.5254456996917725,0.0,-1.6968073844909668,0.0058139534667134285,0.0032383298967033625
